,name,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,bpm,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
27,hiphop.00092.wav,0.4876562,0.083700575,0.1225821,0.0015875181,112.34714673913044,2330.136830337981,277138.7823463683,2664.101041153429,69977.76041172491,5836.389018543358,1158541.7508190242,0.07259227873646558,0.0015329120379262765,-3.0277393e-05,0.0105611505,-0.00091662124,0.0019366842,-145.03775024414062,84.07012176513672,10.873836517333984,43.60234451293945,6.2924957275390625,36.12594985961914,-14.647669792175293,26.805587768554688,-10.327141761779785,24.690153121948242,-8.71804428100586,18.786041259765625,-4.39237642288208,9.876546859741211,-8.126446723937988,8.81314468383789,-7.878329277038574,2.871795654296875,-4.343581676483154,-1.12057626247406,1918.28466796875,280.6262512207031,446.1366882324219,185.99566650390625,355.65362548828125,118.62297821044922,131.68824768066406,111.78677368164062,78.41056060791016,76.69374084472656,66.05806732177734,55.730838775634766,95.50274658203125,66.61022186279297,52.363555908203125,51.041080474853516,49.3355827331543,67.26273345947266,51.71158981323242,51.40830612182617,hiphop
28,hiphop.00078.wav,0.41970685,0.10043513,0.23710126,0.027704349,95.703125,2328.5263371258393,1292732.6456366596,2627.5253121184046,370767.7445742445,4935.3418761782195,5820272.712825284,0.09665249782482599,0.00822679478178431,0.0012162161,0.047290005,0.0011979503,0.021318795,-111.27532958984375,89.93035125732422,4.450366020202637,14.537683486938477,9.92753791809082,-9.475553512573242,2.903545379638672,-0.15854305028915405,-3.079089879989624,3.2574100494384766,-1.5119746923446655,1.5706157684326172,2.3876395225524902,-1.1697704792022705,0.8656741976737976,0.6658926606178284,-5.165466785430908,2.7177014350891113,2.351001024246216,-0.25273972749710083,7028.2822265625,1445.875244140625,1065.5556640625,396.87274169921875,311.50689697265625,314.4734191894531,154.04640197753906,175.69955444335938,163.52342224121094,120.04219818115234,113.02999114990234,89.10356903076172,115.40792083740234,66.05452728271484,73.86106872558594,77.36297607421875,84.25836181640625,69.04105377197266,59.597442626953125,55.08184814453125,hiphop
29,hiphop.00086.wav,0.47949556,0.09277787,0.07905619,0.001801847,99.38401442307692,2083.438900600618,443318.549732372,2198.235479630826,108959.31383834277,4479.439167633411,1754818.990174267,0.07984399168600155,0.002937418809140497,-3.258474e-05,0.0044666147,-0.00049009366,0.0014542292,-198.9590301513672,92.61326599121094,-19.52155113220215,39.53247833251953,-0.6365575194358826,33.590065002441406,-6.464648723602295,27.52346420288086,-2.397747278213501,14.995195388793945,-2.988018035888672,14.893810272216797,-3.3824236392974854,9.28760814666748,0.8369548320770264,8.286410331726074,-0.5855432748794556,-1.6162292957305908,1.2545994520187378,3.0456838607788086,3202.531005859375,739.324951171875,382.3855895996094,387.7709655761719,295.4981994628906,167.65818786621094,128.4135284423828,108.0387191772461,92.32404327392578,119.09422302246094,108.51262664794922,96.22560119628906,86.73358917236328,64.94602966308594,72.84725189208984,56.30274963378906,61.782100677490234,63.707427978515625,46.01169967651367,57.57020950317383,hiphop
30,hiphop.00040.wav,0.35195386,0.096676804,0.13133316,0.010697269,80.74951171875,2461.1623517130206,2091305.711351433,2795.149697225465,490472.6977697193,5329.500523556321,8227862.482229427,0.10385537963403042,0.0135773358375847,2.8885358e-06,0.008993511,-2.9221319e-05,0.010935381,-181.82989501953125,96.30242156982422,44.098758697509766,13.558764457702637,5.9979143142700195,-3.040827751159668,3.0881502628326416,-9.844586372375488,-3.7857658863067627,5.328353404998779,-1.0493561029434204,7.574631690979004,5.8804144859313965,-0.2962152659893036,0.5034162402153015,0.7670034170150757,-5.549851894378662,-5.252007961273193,-3.3218231201171875,-5.107117176055908,9717.5810546875,2106.905517578125,752.149169921875,313.3756408691406,244.55943298339844,242.6090545654297,205.29684448242188,142.5225067138672,140.38101196289062,142.9441680908203,125.30431365966797,130.13706970214844,105.04845428466797,112.689208984375,77.9021224975586,92.26885223388672,95.49305725097656,91.480712890625,90.4586181640625,128.25563049316406,hiphop
31,hiphop.00075.wav,0.46514747,0.097868524,0.19159333,0.01500569,92.28515625,3140.9185614685907,1782080.6572167152,2849.9481077061205,136852.62162593493,6336.75704212587,3352455.642748502,0.14681442744586234,0.01687126595237589,4.987814e-07,0.016068216,-0.0006647392,0.021721335,-94.55955505371094,51.67703628540039,17.531383514404297,28.922719955444336,2.053647756576538,3.7297470569610596,-1.8468494415283203,4.372743606567383,8.770599365234375,2.1283352375030518,-1.3841965198516846,4.6820244789123535,4.068846702575684,0.007691232021898031,0.2095545083284378,-0.44154199957847595,-4.121804237365723,-1.1049199104309082,-0.1245945617556572,-2.759995698928833,4382.52587890625,1860.005615234375,836.921875,593.1270141601562,359.50628662109375,279.0213928222656,235.23196411132812,168.36227416992188,193.3109893798828,193.7143096923828,112.57291412353516,104.9643783569336,98.7002944946289,82.64784240722656,62.9615364074707,55.192588806152344,53.70534896850586,47.376468658447266,46.193748474121094,45.12307357788086,hiphop
32,hiphop.00002.wav,0.39913034,0.08777406,0.09347894,0.0011247408,99.38401442307692,1490.6835757271929,633571.6973547735,1910.490628949522,233566.16611642396,3095.0940196309457,3407199.4334651213,0.05871157192575406,0.0024811409677019387,-0.000951561,0.00371606,-0.0018315682,0.0032532145,-202.88803100585938,132.3721466064453,12.01728343963623,43.74681091308594,-10.215272903442383,17.12158203125,-13.547270774841309,15.044367790222168,-16.248144149780273,9.423360824584961,-11.636702537536621,7.048088073730469,-4.321259021759033,0.823883056640625,-5.606884002685547,1.260992169380188,-6.967103481292725,0.3928656578063965,-2.4253883361816406,-2.9329679012298584,4657.7275390625,1036.34814453125,805.3309326171875,317.3614196777344,344.2897033691406,208.7568817138672,178.8780975341797,127.90408325195312,137.12374877929688,112.94322967529297,132.0747528076172,78.88021850585938,99.26022338867188,91.07233428955078,69.53480529785156,54.92756652832031,61.7150993347168,41.1875114440918,41.670589447021484,38.80096435546875,hiphop
33,hiphop.00027.wav,0.43504965,0.100544214,0.13499676,0.001794775,92.28515625,2639.343177514054,1083240.6302808423,2632.706008504962,216096.894440545,5633.429340662317,3264234.4605221497,0.10254357665639445,0.007402318998746052,0.0006196932,0.0101520065,0.0011943623,0.0063636494,-109.31012725830078,76.75423431396484,2.7861831188201904,19.18744659423828,0.5631858706474304,8.245013236999512,-8.030610084533691,6.012482166290283,-4.275914192199707,3.656071662902832,-1.5355547666549683,2.6638357639312744,2.2838659286499023,2.8641951084136963,-5.2186279296875,5.359879970550537,-6.171875953674316,2.2480874061584473,-2.446408987045288,-5.933981418609619,4277.4189453125,1350.1705322265625,673.5454711914062,313.0112609863281,306.382080078125,146.66213989257812,207.2812042236328,118.96143341064453,93.70034790039062,101.17381286621094,116.64662170410156,97.01283264160156,100.1380386352539,68.96080780029297,79.34589385986328,81.39134979248047,64.73348999023438,64.41980743408203,54.143585205078125,70.08343505859375,hiphop
34,hiphop.00056.wav,0.48753798,0.08733362,0.16656049,0.0017484442,99.38401442307692,2355.838782669349,355122.1187060144,2497.0585106337353,112729.63273334988,5177.219867042489,1258353.5725080555,0.07014558560518175,0.0011052806722996462,-6.612978e-06,0.019389194,-9.724532e-05,0.003720704,-101.07152557373047,72.411376953125,-2.371432065963745,46.02547073364258,5.528785705566406,24.215314865112305,3.5469202995300293,14.532065391540527,5.650925159454346,13.522768020629883,4.967972755432129,9.913980484008789,2.9338572025299072,-3.0111420154571533,-1.2484564781188965,2.30961537361145,-2.816136598587036,1.7621337175369263,0.8564974069595337,-4.360647678375244,2874.42919921875,441.4383239746094,494.24737548828125,221.64913940429688,152.87533569335938,84.581787109375,84.00802612304688,68.5230712890625,84.1480712890625,95.3836898803711,53.80228805541992,54.088565826416016,50.709136962890625,68.7771987915039,44.27078628540039,34.58450698852539,28.785594940185547,43.36309814453125,35.37626647949219,49.04209518432617,hiphop
35,hiphop.00085.wav,0.4602074,0.08971422,0.106190525,0.0019464426,112.34714673913044,2607.8596297434747,304659.708002724,2391.9552711530187,54560.86797898021,5534.641062300609,647903.7531200917,0.12721671379543698,0.004687894745706971,-3.1309497e-05,0.005808248,-0.0005995447,0.003781047,-114.32079315185547,80.86039733886719,-18.204160690307617,50.67010498046875,-14.9252347946167,29.262060165405273,-20.069793701171875,18.57425880432129,-17.683847427368164,16.681060791015625,-11.42641830444336,16.298980712890625,-4.461121559143066,10.55615234375,-4.064554214477539,9.139760971069336,-2.847208261489868,0.629919707775116,-2.007858991622925,0.5490270256996155,1587.1995849609375,366.6392517089844,393.89923095703125,196.4288787841797,197.29132080078125,86.78191375732422,98.99374389648438,81.21028137207031,67.0260009765625,59.0252685546875,56.97370529174805,58.76267623901367,63.237213134765625,52.523311614990234,46.06646728515625,38.540653228759766,54.14032745361328,65.1645278930664,53.68446731567383,74.47315216064453,hiphop
36,hiphop.00062.wav,0.46996167,0.09784482,0.19083652,0.02120191,92.28515625,2448.90855348653,1740192.0895951863,2508.0552310843054,330218.96670485474,4929.937758301914,5798959.284175766,0.1095162352571539,0.009790532609347364,-3.8932043e-07,0.022080343,0.00013007567,0.0246484,-144.11631774902344,73.39044952392578,4.657705783843994,24.017290115356445,12.901470184326172,14.007320404052734,8.624696731567383,6.899631023406982,-1.2319986820220947,-0.8580606579780579,1.1545575857162476,2.5797810554504395,-1.1144274473190308,3.132437229156494,-4.241785526275635,-0.4672635495662689,1.6489609479904175,1.2019847631454468,-0.4810837209224701,-2.039599657058716,8397.2529296875,2309.25048828125,1856.941162109375,616.8504638671875,457.2774963378906,288.6122741699219,179.630859375,174.3671417236328,157.04580688476562,134.24285888671875,112.5504150390625,102.60063934326172,127.71318817138672,97.1098861694336,75.45059204101562,70.48363494873047,64.94129180908203,58.861175537109375,47.86967086791992,61.54875946044922,hiphop
37,hiphop.00029.wav,0.44514078,0.09487213,0.16663784,0.0030662226,123.046875,3127.266400575875,930910.136515388,2853.664796591134,105661.35646220349,6389.138429974198,2269153.7467475273,0.11533292717889908,0.006041513436357604,-0.00025060508,0.018589703,-0.0011968876,0.007284812,-72.31159210205078,57.151180267333984,5.8386006355285645,25.909645080566406,6.7069878578186035,11.40270709991455,5.063277244567871,10.026864051818848,0.9482093453407288,8.561545372009277,-1.6964635848999023,6.059216499328613,0.21398933231830597,5.043592929840088,-1.9047037363052368,6.209377288818359,0.21893933415412903,4.175262928009033,0.295549213886261,5.907637119293213,2670.387451171875,1064.9085693359375,562.0203247070312,242.77891540527344,122.65895080566406,133.47120666503906,113.00021362304688,115.245361328125,75.96119689941406,79.62944030761719,49.78923034667969,54.03028106689453,56.28473663330078,42.8356819152832,42.613399505615234,50.614376068115234,53.04317092895508,53.88866424560547,47.28233337402344,50.73617935180664,hiphop
38,hiphop.00039.wav,0.40165058,0.10305978,0.185196,0.008962525,184.5703125,2692.6826672057464,1547544.5953631848,2941.084105284029,258841.8966252162,5978.6651913022815,5419470.376405899,0.11162517823193917,0.01102150008850402,1.9115609e-05,0.015094222,3.474253e-05,0.0147267,-119.4924087524414,77.55818939208984,29.16909408569336,10.4699125289917,3.5736992359161377,5.382615566253662,5.212530612945557,-0.810211181640625,1.3499367237091064,2.307384490966797,3.0815320014953613,1.1986678838729858,-0.6775436401367188,-4.962094783782959,-0.06427572667598724,-4.505093097686768,-2.2254512310028076,-1.3852025270462036,-3.0936086177825928,-7.386322975158691,8233.85546875,1468.6922607421875,1170.028564453125,507.3985290527344,317.94647216796875,355.01458740234375,272.6923828125,226.0474853515625,191.8654022216797,164.62632751464844,118.10377502441406,121.2108383178711,70.25920867919922,74.22039031982422,71.01944732666016,66.59615325927734,72.3677749633789,75.353759765625,102.57199096679688,99.34286499023438,hiphop
39,hiphop.00024.wav,0.4162652,0.08305069,0.17854476,0.007642339,103.359375,2517.793634723216,390899.2303126493,2163.2940652777365,175996.190602161,4926.498774198811,1551115.4867304382,0.13885955928557617,0.0031231450858311273,-0.0018571857,0.007874778,-0.0031162517,0.019031052,-63.14747619628906,86.30364990234375,-37.956748962402344,39.56944274902344,-16.530736923217773,21.0980281829834,-12.261161804199219,13.075491905212402,-12.38037109375,16.627065658569336,-3.994917869567871,8.840082168579102,-6.322553634643555,5.698435306549072,-6.304396152496338,2.307738780975342,-0.8495545983314514,6.523470878601074,4.686877727508545,4.405477523803711,3960.2978515625,619.4089965820312,807.6815795898438,381.736572265625,326.3906555175781,181.0525360107422,213.56460571289062,96.29952239990234,108.66885375976562,92.4853744506836,90.64104461669922,70.58031463623047,72.875244140625,56.128753662109375,79.92523193359375,93.7481689453125,100.57364654541016,77.04121398925781,96.62108612060547,87.04581451416016,hiphop
40,hiphop.00031.wav,0.4774316,0.08242251,0.21307458,0.0035854105,99.38401442307692,3084.823803835227,554994.9404115384,2970.6179556585494,103306.64428847081,6779.025674825852,2160805.0688468404,0.13644361938854488,0.006458001940550383,-0.0001565109,0.02392107,-0.0011885143,0.011292376,-25.108787536621094,60.825592041015625,-4.187173366546631,14.848389625549316,6.795022964477539,6.098333835601807,15.451295852661133,3.7847349643707275,5.65980863571167,10.247507095336914,0.8633307814598083,4.183889389038086,0.9262049198150635,3.2527384757995605,0.21559037268161774,2.6983184814453125,0.7047306895256042,0.8962899446487427,0.3617591857910156,-0.006407462991774082,1381.5843505859375,532.1104736328125,367.40655517578125,382.2689514160156,124.48538970947266,134.23605346679688,127.99576568603516,147.9855194091797,92.65814971923828,74.25374603271484,72.3585433959961,68.00178527832031,63.53252029418945,68.34941101074219,55.67637252807617,54.26970672607422,63.10101318359375,52.377105712890625,47.20571517944336,57.01791763305664,hiphop
41,hiphop.00066.wav,0.42123282,0.09247211,0.18972842,0.015077826,92.28515625,2245.0676185666525,753618.6451218494,2484.0931605018814,168087.8355007743,4816.043267836427,2734493.237829902,0.07937459215487239,0.003513511856101581,-6.778623e-06,0.029901216,-0.00026461348,0.012763228,-111.97782897949219,89.099609375,13.175455093383789,36.359657287597656,-3.27657151222229,3.877863883972168,0.5601914525032043,6.327395915985107,-2.1887617111206055,2.9669954776763916,-1.6431162357330322,-0.37794455885887146,-3.4785654544830322,0.7700505256652832,-0.22705073654651642,-3.190696954727173,-3.7023088932037354,-3.995492935180664,-3.0225987434387207,-2.4588232040405273,7437.57763671875,1085.0980224609375,605.1546020507812,402.68048095703125,260.99261474609375,173.794921875,99.38533020019531,107.84579467773438,131.3544158935547,100.93426513671875,94.27760314941406,69.00190734863281,87.76177978515625,73.9319076538086,51.95622634887695,52.027626037597656,47.35227966308594,36.54944610595703,43.99787139892578,42.224609375,hiphop
42,hiphop.00021.wav,0.4354853,0.08384574,0.24181972,0.0053703077,99.38401442307692,2405.8304967073327,521800.96320194413,2268.66717833451,90635.4493980094,4987.576131090487,1326514.0836213487,0.11971916086620263,0.004081600101971847,-5.527799e-05,0.02497956,-0.00034531293,0.018413011,-27.656530380249023,94.365478515625,-20.57814598083496,49.88665771484375,-14.699280738830566,23.853004455566406,-17.63330841064453,24.027565002441406,-15.877459526062012,16.434722900390625,-10.632630348205566,13.892766952514648,-10.46279525756836,8.212202072143555,-10.292510986328125,5.016801834106445,-5.75827693939209,10.313770294189453,3.6226110458374023,9.199170112609863,1445.608154296875,651.257080078125,481.0804748535156,294.2854919433594,250.78134155273438,150.36581420898438,122.38826751708984,68.1638412475586,68.1444320678711,63.94752883911133,63.085594177246094,48.122066497802734,54.43819046020508,57.4073371887207,55.30197525024414,64.51057434082031,77.41851043701172,76.46825408935547,95.0565185546875,103.6089859008789,hiphop
43,hiphop.00049.wav,0.48077348,0.08530732,0.28870907,0.0059530498,129.19921875,3085.556031320864,628034.5877728501,3055.731572291853,97268.8563777772,6683.5781725819315,1408602.0955955568,0.10873717553654293,0.0034151543264059974,-9.763138e-06,0.05441877,5.9435057e-05,0.0139079755,-44.58633804321289,41.587158203125,29.919214248657227,51.87192916870117,12.87827205657959,13.721710205078125,7.9571733474731445,9.288721084594727,8.395910263061523,1.9085698127746582,1.1404614448547363,4.559787750244141,5.519351482391357,1.3191726207733154,2.3586175441741943,-0.8025534152984619,-4.256165027618408,-3.574640989303589,-3.8377788066864014,-4.442884922027588,2651.28076171875,567.5796508789062,568.9635620117188,298.5684509277344,296.479736328125,113.83826446533203,190.55641174316406,86.49015045166016,117.76618194580078,68.99812316894531,79.75724792480469,65.70894622802734,53.33818435668945,37.25572967529297,33.614315032958984,34.23521041870117,40.786949157714844,33.21628952026367,44.360347747802734,46.94850158691406,hiphop
